tenure,monthly_usage,support_tickets,engagement_score,plan_type,region,treatment,churn
6.4646210719652375,27.281397364121652,1,0.3185513808487357,0,1,0,1
20.723794077394775,54.110582609739545,3,0.3563441340823933,0,1,1,1
22.793312252866286,46.01113708891351,0,0.5252034271441081,1,0,0,0
2.85899573224875,48.46027139824053,4,0.12381507489414913,1,0,1,1
12.852671081655714,70.45410942799549,3,0.7314439001260248,1,2,1,0
7.670314293128918,43.4235894917709,3,0.5022038359179136,0,0,0,1
25.45884647162832,59.17402342324525,1,0.7309224863939864,1,0,0,0
2.916186563595567,50.56345027071668,2,0.7706050399339598,1,1,1,1
13.591485340601338,47.71971641550953,4,0.47677529879049435,1,2,0,0
11.230335574117081,84.4995368657971,3,0.7023126581225726,0,2,1,0
4.199822344681908,28.379873814269455,1,0.34098328592146293,0,0,0,0
1.7625389097682505,69.33697753156167,0,0.5649945683320595,0,2,0,1
12.65421796302514,59.84609848234958,1,0.4289915525392368,0,2,0,0
16.100325045425652,42.80712508052324,0,0.6044728852695421,1,0,1,0
4.551032287922121,74.43977776162419,5,0.6323860260612675,1,2,1,1
12.421992752165977,22.27834831417195,2,0.47601381481285304,1,2,1,1
6.032918646976409,42.17350014051392,2,0.5817232008679695,0,2,0,1
14.987930049993007,31.872766935963856,2,0.6417059454338303,0,0,0,0
2.665957508472852,56.1812519730719,0,0.5281730202924424,0,2,0,0
26.510776743275898,33.30403848219234,1,0.8808560477820422,1,1,0,0
4.066181912815425,56.49595920111979,0,0.4794292063840186,0,1,1,1
5.502327782260068,47.20345376267669,2,0.7483784417405498,0,0,0,1
0.718171474124473,42.80969086015873,5,0.6718086899998297,0,0,1,1
1.4188125162805363,55.829708690499665,1,0.22101568324828277,0,1,0,1
8.704621055860873,45.97067564092904,1,0.7239460111893635,0,2,1,0
3.737021606708695,33.67047735411442,3,0.6610917489468121,1,0,1,1
21.656694092964074,92.02059484452468,1,0.517121887815992,0,0,1,1
0.1776288683333005,42.69249225456283,1,0.5553310234111241,1,2,1,1
5.718907867856486,16.73586379771978,1,0.5739186392580851,1,0,0,1
4.938019336099716,37.368519654179174,2,0.7062962965105721,0,2,0,0
0.23420222003852537,30.99084967440905,3,0.4380385198712382,1,0,0,1
1.5937178796550646,62.39218424060773,2,0.7379003631519472,0,1,1,1
6.405910865708946,54.82478989387379,2,0.3373911895240665,1,1,1,1
8.147726630807904,55.98069202685516,3,0.23597997977499177,1,0,1,1
6.216010598876663,44.449663012441334,2,0.5890228732649455,1,2,0,1
9.08423565015987,45.80974629414617,2,0.6888539286914075,0,1,0,1
10.850320655562202,44.43603344588497,4,0.47306249288752816,1,1,1,1
0.11968068549783262,48.782102237967955,1,0.1603672041376209,1,0,1,0
7.485584039599427,62.53000153047253,3,0.2763589535721117,1,1,0,0
39.72506665211566,55.0411311875802,4,0.565442575739759,0,2,0,1
8.783461459017907,57.501692444313,2,0.49849175717258326,0,2,0,1
13.581398558686757,57.49338362373804,3,0.692642067647452,0,1,1,1
4.485222956278564,63.26663656072607,2,0.5109386594489358,1,0,1,1
17.846185568051972,54.32225062310382,2,0.3889117561588563,0,2,0,1
17.78951311787616,55.38272109018378,3,0.5463621686172058,1,2,1,0
8.840075114433079,67.83209361789734,3,0.6523418088891119,0,2,1,1
44.763331014430136,40.02431122995332,4,0.7026851645812832,0,1,0,0
1.6099248874124987,37.16386130072739,2,0.48334859626113147,0,2,0,1
0.2051150407016064,32.211176012197164,1,0.5101136293449261,1,2,1,1
17.64436900751739,52.74371845430384,3,0.6168907897477534,0,1,0,1
19.750455696791356,22.19401638171315,1,0.3877087498721285,0,1,0,1
1.536826642541648,56.93231144089516,1,0.6105160112752478,0,1,1,1
3.704136772176418,48.36210358249171,1,0.4651938978004231,1,0,0,1
0.21249879247758002,67.01959549731585,3,0.48866364435106385,1,0,1,1
4.165934590219879,39.92124034302514,2,0.5004014607887468,0,1,0,1
17.801165425537345,46.9502257187374,1,0.519438483954048,0,0,1,0
8.75675130686484,66.83304999940053,0,0.78706758201513,0,2,1,1
5.134288117120099,70.74703470167229,0,0.42965274866138864,0,0,1,1
5.577600757912385,39.7977145137227,2,0.4373759053042539,1,0,0,1
0.016254512332173777,52.7267184888074,1,0.7170106385221795,1,2,1,0
4.276680286934485,54.41628466526072,2,0.566703626794215,0,1,0,1
12.477061038726209,55.604801084317224,2,0.6151333565098849,0,2,1,0
43.88598545142216,46.06136511026567,1,0.34546242326275856,0,2,1,0
22.532579983496294,69.22075097185453,5,0.5369651268221299,1,2,0,1
0.286533400986198,21.65444774567682,0,0.6215563619946726,0,1,0,1
27.459524990667106,43.68304647798374,4,0.3988445555645558,0,0,0,1
18.34527228852183,56.7189609915942,3,0.5942739292159083,0,2,1,0
18.190066180187994,56.858372179240156,3,0.46934037203152923,0,2,0,1
7.349777434277351,70.29138545922144,0,0.4031868812703878,1,0,0,1
6.090079511942348,67.9733808980193,5,0.6519787164355981,0,0,1,1
4.330187639787757,45.71687562039164,2,0.6706869691229741,1,2,1,0
0.8154262876112504,69.49806865295906,0,0.519309333336604,1,2,0,0
3.10890780519633,39.289373843338176,1,0.5676056592903326,0,2,0,1
3.3979657020111995,63.963310741877564,4,0.6986883614753139,0,0,1,1
7.941574614712403,77.1578371763149,2,0.44067694124028245,0,2,0,1
16.51348659128059,68.22416160282454,5,0.5522872351030002,1,1,1,0
7.705111063387859,51.58655575286185,5,0.44204848202039126,1,0,0,1
0.715018680749809,45.02331842341817,2,0.34723130016361786,1,1,0,1
37.98112085276108,27.071130556110706,2,0.4408028296574006,1,0,1,0
34.31854994822452,54.65809456871306,2,0.3312584666698286,1,2,0,0
18.45599082873501,33.27174158043621,3,0.5638333983037807,1,0,0,1
56.97173380031932,38.10298004579095,2,0.384172963240631,1,0,1,0
9.435849319755476,32.13881298894993,0,0.2904419400511002,0,2,0,0
39.4871529573948,43.094115010150176,1,0.6114060268588468,0,0,1,0
0.9433902413900379,49.58045878269527,2,0.6016509305140163,1,2,0,1
5.462434795755322,54.10421871748558,2,0.45046025007531454,0,2,0,0
3.0646119527830926,40.99240046879055,1,0.6054802567010563,1,0,1,0
2.6153810946276983,66.03925559592774,5,0.3790856089531443,0,1,1,1
1.82108384845302,46.876921130150514,0,0.4441525344618284,0,2,0,1
11.687471668703772,38.18416350101721,2,0.5610995216206985,1,2,0,1
18.241851493477917,53.39438400865154,1,0.655070273208006,0,2,1,0
10.36148787234992,79.45329250315724,2,0.44263409641853985,1,2,0,1
1.907424188013902,55.027408498026766,1,0.41061353465981465,0,1,0,0
19.999960149775852,44.55716558939589,3,0.6473760557933317,1,2,1,1
12.125723858608763,27.08807965821944,3,0.5919029626721506,0,1,1,1
5.89552553733337,46.70881518541894,0,0.5223085250235189,0,1,0,0
13.455091884804816,53.52392187632174,1,0.6771678272334941,1,2,1,1
3.6117203351846054,44.186286631166446,1,0.79205082717171,0,0,1,0
5.080962413927554,25.019230426385008,2,0.5548875167792454,0,1,0,1
29.937424823552455,37.241519157448494,7,0.41151923497015036,0,0,1,1
4.118413594685568,71.81807691331636,2,0.5745963659806289,0,2,1,0
7.61827364555873,71.51001505595691,3,0.37700991701708003,1,0,1,0
26.502705651141007,36.70041246193103,3,0.6863244149268946,0,0,1,1
14.760571822124787,60.09135180799133,1,0.3947525849255874,0,2,0,0
0.770664149688873,32.321408228447396,0,0.47102893611448376,1,0,0,0
1.9122127608558692,71.06474422992429,1,0.37434853523849193,0,2,0,0
0.09446997268768337,53.678537718413544,1,0.5273259898656298,0,0,0,1
11.960960481617898,64.24462247924801,1,0.5326181431902532,0,1,0,0
7.123389444122806,24.273599792261912,1,0.6113968931350459,0,2,1,0
1.730253607081242,60.16455652887332,5,0.5179463281941493,1,0,0,1
38.022220119782666,49.88488904473245,5,0.5069400571539545,1,1,1,1
9.051586255541553,62.77893606186264,2,0.41391798674084224,1,1,1,0
3.3231735637104567,63.72301697146774,3,0.4570479035859925,1,0,0,1
8.332260624630187,50.98677034212124,3,0.2910630528520092,1,0,1,0
13.658982315279076,40.98755541356128,2,0.7090551362028964,1,0,1,0
0.9516256172406097,61.69544273269241,0,0.4858547266309358,1,1,1,0
3.8541021190211144,49.097682508923086,2,0.7461044647405204,0,2,1,1
19.738635628210226,36.90822569708536,2,0.4818456428783896,0,0,0,0
7.386788658688166,36.19771652813471,2,0.214681352214447,0,1,1,1
9.491161531269642,27.842533755314275,2,0.4324409116388791,0,0,0,1
6.804858201627735,42.34563260655405,3,0.4996090653491268,0,1,0,1
0.5387125068018843,66.54038069111567,2,0.5098025542580895,1,0,1,1
2.1746627691023237,52.667446995581514,3,0.6015255840144472,0,0,1,1
7.077162809067313,42.05348441115439,1,0.5260820726684106,0,0,0,0
2.816301698988288,62.07283907270119,2,0.44945056048212817,0,0,0,1
0.6152546344335221,37.51285067414917,5,0.3627515446471944,0,0,0,1
22.26787255664917,51.430254114991676,0,0.43904474611069516,0,2,0,1
47.682013238342876,47.30554440911727,1,0.5906788765413101,0,1,0,0
18.90872323881291,61.68695938382529,3,0.6287619063652591,0,0,1,1
23.07211922723374,26.341574436207488,1,0.3989214479189229,0,0,0,1
3.324500672510536,37.24703381278016,2,0.6510494684319148,1,0,1,0
38.81609225830546,25.426315113581996,3,0.5853596110734173,1,1,1,1
2.631696562096539,46.10604917286095,1,0.36693736981822145,0,1,0,1
36.29694381842462,68.17141255448645,2,0.5370057575834876,1,2,1,1
63.15376718387154,42.41829185519709,5,0.555465059448921,1,1,1,0
14.925993380216184,42.339740927065236,3,0.34033357981802564,0,0,0,1
47.65091867311735,63.07586636276205,1,0.2962043558913974,0,1,1,0
10.114804350712875,66.0282433768295,3,0.5710728568105755,1,0,0,1
3.605832869907834,48.671433990968154,4,0.4318586018082513,0,2,1,1
6.8936201159137145,60.27072281074838,3,0.7268152565800458,0,2,0,1
10.803855165139414,33.8456818868308,2,0.7581599417502987,0,2,1,1
0.9106764265661265,70.66961500888121,4,0.5707983933652298,0,2,0,1
11.685235240739413,82.23059440905577,3,0.6427610160156677,0,0,1,1
47.67264249450466,57.818236867830876,0,0.3464219830154997,0,1,1,0
2.5302472933840043,18.735025679857994,2,0.3002154970912107,0,0,0,1
18.87698923387494,41.626546064033235,1,0.4787878531911053,1,2,1,0
28.61840686741509,59.19237982503982,3,0.3070159117611471,1,0,1,1
34.52506843070995,43.67775504250456,1,0.5461456563144154,1,2,0,1
38.66726033337838,69.08297831375147,1,0.38244854440318615,0,1,0,0
8.844176664683452,58.822358966537976,1,0.5285683710494881,0,1,0,0
45.42886541831227,39.40286748851306,0,0.47403471227715016,0,2,0,0
16.991654684690083,50.48397216156879,0,0.5956028558290448,0,1,1,0
2.116142093770275,36.59250169041365,2,0.5489508170593139,0,1,0,1
7.775793985659844,47.261226823813374,3,0.43941152883478746,0,1,0,1
15.204279347055023,41.681101393511724,1,0.2947421502352246,0,1,0,1
3.4097051997575507,67.62142700349558,3,0.5243765881788673,0,0,0,1
12.280338629536235,81.74018085246493,3,0.2386285188699658,1,1,1,1
13.180964946227554,28.53217500146372,1,0.6869160366253813,0,0,1,1
2.130870525582115,21.151755706853717,3,0.5793401120456255,1,2,0,0
9.991264652503894,46.32241367222922,1,0.6264161858430463,1,0,0,0
17.72129558449675,27.22376451756977,2,0.35457739500354546,0,1,0,1
8.291291341919232,50.69317405506376,3,0.5534121657464792,1,0,0,0
0.146123470652404,61.2340417070889,1,0.4000095791325675,1,2,0,0
0.10895476621085143,72.41212845900237,6,0.5223604569773843,0,0,0,1
5.299874301841281,53.02091838072921,5,0.3502345805372977,1,0,0,0
31.27579412462882,47.10267162725631,2,0.4874837209029392,1,1,1,1
3.1157732515670036,20.324226251403736,1,0.29322042495302103,0,0,0,1
12.07339350066264,50.39277723778698,1,0.47599541144885665,1,2,1,1
3.0135153567661166,51.06930890824192,1,0.25334274004695395,0,1,1,0
4.657456422558669,59.58435221319118,0,0.7620670563395926,1,1,1,0
22.609820421049506,39.37267847706363,2,0.5240607480603424,1,0,1,1
15.661503667516765,43.474210996462105,1,0.5008520324209472,0,0,1,0
1.2031394764400278,27.829966170437235,1,0.6014085583173896,1,0,1,1
6.7181322093621425,15.630607896739022,3,0.3051039768916637,1,1,1,1
0.3552439176270257,33.372543638048256,1,0.3828873549650032,1,0,1,0
7.8676770556296685,26.445112786204753,4,0.5796589722421355,1,1,1,1
13.031931202746547,55.050684431309165,2,0.52421819973599,1,2,0,0
1.513599041243501,42.227989149997136,1,0.3920524879437894,1,1,0,1
4.091052387924414,41.92644304887816,0,0.5972068564716901,1,1,0,1
6.0867178113942035,35.23380430737182,2,0.5454096930765898,1,1,1,0
30.23860281956532,1.5115185123134967,0,0.5758335909048682,0,2,1,1
59.98747291082821,72.62466123121325,2,0.5584607720374972,0,1,0,0
0.5514127461801929,34.99594215834818,1,0.39778955002242505,0,0,0,1
17.175898563606893,43.81369895225139,0,0.48862285447679493,0,0,0,1
5.577309891665868,28.176617520660344,1,0.22144157140855814,1,1,0,1
5.980011322610077,64.5789551516095,1,0.4233751694494007,0,0,0,1
16.842017411944102,52.15143405555987,2,0.46319850540426055,0,0,0,0
30.074999914046067,37.60452072101197,2,0.5940130149980899,0,2,0,1
36.17374543904647,44.11655582983965,0,0.5768226354545863,1,0,1,0
10.328075321345565,75.17269883187305,1,0.38718772985546807,0,2,0,1
5.301588007792969,48.90545852178082,4,0.3838691091749121,0,0,1,1
18.588531714925185,47.27399693576141,1,0.6960461448257004,0,1,0,0
3.468217707345274,35.879277707911015,0,0.4559137400786099,0,1,0,0
9.963394091421282,21.581282742915455,2,0.5171374878728008,0,2,0,0
5.328820942519843,47.59941989630983,3,0.6177872960036921,1,2,1,1
12.827397875853526,54.88227668486927,5,0.4880747497941529,0,2,1,1
3.299542426662116,66.49376696491504,3,0.4772510116747216,1,2,0,1
2.552274807413311,16.272551982505167,2,0.45270021763356616,0,1,0,1
30.04747178147624,33.12355509465456,4,0.42363905007774066,0,0,0,1
1.2883994244455015,41.28888364165324,0,0.5214353790757015,1,1,1,1
8.461614700917812,49.94778727140197,0,0.22663045099892812,0,2,0,1
2.9946632266863014,47.824494627073655,0,0.4458325300897542,0,0,0,1
0.4764959245663998,48.17466971469095,1,0.5810376324285478,0,1,0,0
0.44020206733592515,56.121440878549166,0,0.5635518484047808,1,0,0,1
2.3116889214999223,36.450603338313364,4,0.7116596996488486,0,1,0,1
24.18817178244867,64.01212163350542,2,0.6256126263513277,1,0,1,0
3.9834324800165932,56.50178662549221,4,0.5612386559024382,0,2,0,1
36.05949735042911,45.20251603807881,4,0.5042994413030798,0,0,0,1
10.456447790086365,74.01361987833373,0,0.43152001965105996,1,2,0,0
6.8854873177810525,73.3462405335765,1,0.5754902380217732,1,1,0,1
10.412545214329239,63.99343032790713,1,0.5485234296251661,1,1,1,0
8.72537230794104,4.721648441483113,3,0.44385769495580274,1,0,0,1
17.064364422592178,73.68417639076964,1,0.36993624765893385,0,0,0,0
3.983722180784717,61.921377837079014,3,0.49203527818636084,1,2,0,0
5.225842470271519,80.09612956569406,2,0.6734010445140651,0,0,1,1
26.942474728566246,68.56196887600308,2,0.5165311069596946,0,0,1,1
35.12713340332981,73.67514016245929,1,0.5042596262944052,0,0,1,0
26.769674750367685,63.17982275270568,0,0.5634750480348514,1,0,1,1
6.5253107219699285,70.23039797968268,1,0.5721980853466277,1,0,0,1
18.189485898618326,79.9118561110166,1,0.5373360893272152,0,0,0,1
7.76285414894018,53.24832107567309,1,0.4936879502973183,0,0,0,1
8.258867399368434,26.416541838828056,7,0.4237726935101887,0,2,0,0
2.748130400592541,45.38808649977287,2,0.6507285086316541,0,2,1,1
10.73230516288793,55.84918399075155,3,0.43595575063122644,0,0,0,1
2.4715425296919693,51.123313765573364,4,0.7358492881792352,0,1,0,1
4.83378803487502,31.301570507608602,2,0.5231537908978755,1,1,0,1
23.174758143484258,25.533985622075317,1,0.5079036837632968,1,0,1,1
2.784331918957237,38.88255997047756,0,0.6139967629759348,0,0,1,1
0.8858032440363153,62.116093339762266,2,0.4020220769874464,1,0,1,1
0.8580498848274556,73.70509656234454,2,0.5860800861478749,0,2,0,0
33.91886751940255,63.74851420666552,2,0.5172887382801215,0,0,0,0
8.485016814189596,65.86140930671205,6,0.5616322013426863,0,2,0,1
6.319640997619965,48.78776640254664,1,0.3974608244182873,0,1,1,1
19.984392499941997,23.868763134410543,4,0.39605443804585166,1,2,1,0
21.681935986571638,43.17169128675942,2,0.22512236200352534,0,2,0,1
4.8450374887546515,46.11853382191432,0,0.4314119837096349,1,1,1,1
14.195073325996187,42.544212697464765,4,0.42354404237251486,1,2,1,0
17.694836796711144,50.82042298061939,2,0.39989444980912997,0,2,1,0
12.758386468166647,56.62129639839426,2,0.48268074285296325,0,0,0,1
1.9727670123365917,62.79522782365246,3,0.5096398057420574,0,1,1,1
25.038375392903376,45.82820203450499,1,0.5749611903845986,0,2,0,0
9.294748326851085,21.443608915331097,0,0.5848683929362828,1,0,1,0
3.9833268232853243,42.756834210632974,0,0.5975717765566286,0,1,0,1
6.645385934253218,50.655655954879755,4,0.6038449318097061,1,1,1,1
0.45954090843242734,68.34211883200112,3,0.541296949363778,0,1,1,0
1.641757390159968,41.48288236723842,1,0.5082840324670687,0,1,0,0
17.405988882145685,57.68815442599103,0,0.6393655413427924,0,2,1,0
0.00013961787660518788,54.35131849453148,0,0.6039928774710109,1,1,1,1
6.465883802559253,50.65850799685083,1,0.2777051236138336,0,1,0,1
8.870549291206476,63.95799978986887,0,0.4740817991839624,0,1,0,0
0.674202829877963,40.08738204871129,2,0.2294899322734443,0,2,0,1
43.37781043534531,41.37220325534725,1,0.22655615203491455,0,0,0,1
3.0761441421973537,49.82148765358658,3,0.4236687206869623,0,2,0,1
4.352294113610042,40.397802423594506,3,0.4808010621092103,1,2,0,1
4.347876296687503,57.62018436581899,0,0.43637336714642466,0,2,0,1
3.142872362704736,39.30211543450801,3,0.2335865179156774,1,1,1,1
0.017698910764620695,53.39456311617702,2,0.6162643816464524,1,0,0,1
15.68291485289625,48.49740846819865,2,0.39395859262598554,0,1,1,0
40.878921826832986,53.22388947165059,2,0.573406429515673,0,0,1,1
3.047772365330532,43.10387907405441,5,0.3980843399210936,1,0,1,1
13.053748721527047,44.913675582097596,4,0.42535514682362713,0,2,0,1
16.25272729536749,51.44013901995575,2,0.5650526208878238,0,2,1,1
22.640126736444415,53.0311175924197,5,0.4476279253493214,0,2,0,1
6.591246952646706,49.936971269132655,1,0.5255761370542846,0,0,0,0
4.33044890471219,75.58043534769627,1,0.541598356604969,0,0,1,0
4.721759031775624,35.13894621888074,2,0.28593051386772705,0,2,1,1
14.963454431909078,49.036943075709296,2,0.5716683095790133,0,2,0,1
20.364777007560633,26.395564668245232,0,0.35935785714644436,0,2,0,1
2.405053579699678,55.5812221800108,2,0.33334053830314186,0,0,0,1
5.562362879601364,33.27130195434779,1,0.3910096768845976,0,0,0,1
27.86613299012439,45.82534616185136,2,0.6221731990384239,1,2,0,0
19.72174042475245,44.41903512003011,0,0.2599445458304827,0,0,0,1
50.28371446418851,54.21336689901757,3,0.5976496762161676,0,0,0,0
16.84120125984049,41.7081362368223,3,0.550932944685613,1,1,0,0
5.994577474603973,41.07041453459026,2,0.511150061471362,0,2,0,1
10.717860279599495,71.53784696128847,0,0.5370014747067501,1,1,1,0
12.981566644955091,54.2685018571179,1,0.4564844842338333,1,2,0,1
0.9804546654579733,41.58423721966598,3,0.6023431023469268,0,0,1,1
9.436234636228926,46.23749492283154,1,0.43601589541497876,1,0,0,1
14.826421480281933,74.68032428406117,4,0.2562710688252449,0,0,0,1
2.197289163755336,46.47252682623355,1,0.48841672889813625,1,2,1,1
18.20403967168934,39.66085065271418,1,0.620203495030286,0,0,1,0
10.518287605763314,39.725057748104106,2,0.5738057999693872,0,0,0,1
36.494226133326165,41.76310278515634,2,0.7721602879661388,1,0,1,0
0.5201809262653501,41.08253416359916,2,0.46202182846496076,1,1,1,1
3.699943233713256,30.805282274761353,3,0.47588722397072036,0,0,0,1
11.042195941946925,33.13699854579533,3,0.46500360553649117,0,1,0,1
4.221270829255623,37.560194384579454,2,0.383553361015178,1,0,1,1
